time,open,high,low,close,Volume
2024-05-24T12:55:00-07:00,176.37,176.42,176.23,176.33,65915
2024-05-28T06:30:00-07:00,175.76,178.37,175.68,177.98,116580
2024-05-28T06:35:00-07:00,177.98,178.5,177.78,177.94,77741
2024-05-28T06:40:00-07:00,177.95,178.07,176.78,176.83,40203
2024-05-28T06:45:00-07:00,176.79,176.87,176.27,176.51,44627
2024-05-28T06:50:00-07:00,176.53,176.68,176.23,176.41,23556
2024-05-28T06:55:00-07:00,176.37,176.68,176.34,176.56,25972
2024-05-28T07:00:00-07:00,176.55,177.03,176.4,176.98,31347
2024-05-28T07:05:00-07:00,176.99,177.65,176.94,177.49,38997
2024-05-28T07:10:00-07:00,177.47,177.63,177.42,177.43,20585
2024-05-28T07:15:00-07:00,177.42,177.42,176.92,177.03,16552
2024-05-28T07:20:00-07:00,177.04,177.1,176.75,176.97,10723
2024-05-28T07:25:00-07:00,176.97,177.43,176.95,177.42,9674
2024-05-28T07:30:00-07:00,177.43,177.56,177.31,177.54,11823
2024-05-28T07:35:00-07:00,177.53,177.6,177.36,177.4,10926
2024-05-28T07:40:00-07:00,177.37,177.7,177.285,177.65,12405
2024-05-28T07:45:00-07:00,177.63,177.71,177.47,177.61,15046
2024-05-28T07:50:00-07:00,177.66,177.84,177.56,177.83,12013
2024-05-28T07:55:00-07:00,177.83,177.955,177.77,177.91,9472
2024-05-28T08:00:00-07:00,177.93,177.95,177.74,177.81,10249
2024-05-28T08:05:00-07:00,177.795,177.86,177.68,177.785,8365
2024-05-28T08:10:00-07:00,177.78,177.83,177.74,177.8,7273
2024-05-28T08:15:00-07:00,177.81,177.83,177.68,177.83,8393
2024-05-28T08:20:00-07:00,177.83,177.88,177.74,177.81,5443
2024-05-28T08:25:00-07:00,177.82,177.83,177.74,177.76,5045
2024-05-28T08:30:00-07:00,177.77,178.02,177.77,177.79,19736
2024-05-28T08:35:00-07:00,177.78,177.88,177.76,177.785,6539
2024-05-28T08:40:00-07:00,177.79,177.86,177.76,177.86,6926
2024-05-28T08:45:00-07:00,177.86,177.89,177.83,177.84,3051
2024-05-28T08:50:00-07:00,177.82,177.9,177.82,177.82,9531
2024-05-28T08:55:00-07:00,177.85,178.15,177.85,178.1,17951
2024-05-28T09:00:00-07:00,178.08,178.2,178.07,178.08,9513
2024-05-28T09:05:00-07:00,178.08,178.14,178.01,178.06,11232
2024-05-28T09:10:00-07:00,178.06,178.26,178.05,178.26,8128
2024-05-28T09:15:00-07:00,178.26,178.26,178.08,178.08,9381
2024-05-28T09:20:00-07:00,178.08,178.21,178.06,178.08,14740
2024-05-28T09:25:00-07:00,178.065,178.08,177.85,177.95,7112
2024-05-28T09:30:00-07:00,177.96,178.13,177.96,178.13,8567
2024-05-28T09:35:00-07:00,178.13,178.2,178.07,178.12,6981
2024-05-28T09:40:00-07:00,178.12,178.14,178.02,178.02,7115
2024-05-28T09:45:00-07:00,178.03,178.13,177.93,177.96,10129
2024-05-28T09:50:00-07:00,177.94,177.98,177.78,177.78,12202
2024-05-28T09:55:00-07:00,177.77,177.77,177.52,177.63,7010
2024-05-28T10:00:00-07:00,177.64,177.71,177.42,177.47,15499
2024-05-28T10:05:00-07:00,177.47,177.65,177.47,177.64,6088
2024-05-28T10:10:00-07:00,177.64,177.66,177.48,177.48,4974
2024-05-28T10:15:00-07:00,177.52,177.58,177.47,177.58,5175
2024-05-28T10:20:00-07:00,177.58,177.62,177.52,177.52,4835
2024-05-28T10:25:00-07:00,177.53,177.56,177.425,177.51,16723
2024-05-28T10:30:00-07:00,177.52,177.62,177.44,177.54,7602
2024-05-28T10:35:00-07:00,177.54,177.6,177.48,177.56,5932
2024-05-28T10:40:00-07:00,177.56,177.59,177.52,177.59,4704
2024-05-28T10:45:00-07:00,177.58,177.64,177.4,177.51,11206
2024-05-28T10:50:00-07:00,177.5,177.75,177.47,177.65,15705
2024-05-28T10:55:00-07:00,177.645,177.67,177.56,177.65,11793
2024-05-28T11:00:00-07:00,177.65,177.79,177.62,177.77,8239
2024-05-28T11:05:00-07:00,177.77,177.8,177.74,177.79,5471
2024-05-28T11:10:00-07:00,177.79,177.86,177.73,177.74,5127
2024-05-28T11:15:00-07:00,177.74,177.76,177.55,177.59,12679
2024-05-28T11:20:00-07:00,177.59,177.6,177.52,177.57,7255
2024-05-28T11:25:00-07:00,177.56,177.6,177.3,177.34,19721
2024-05-28T11:30:00-07:00,177.355,177.42,177.15,177.17,21658
2024-05-28T11:35:00-07:00,177.15,177.15,176.92,177.05,14213
2024-05-28T11:40:00-07:00,177.06,177.22,177.06,177.22,8982
2024-05-28T11:45:00-07:00,177.24,177.35,177.18,177.35,6552
2024-05-28T11:50:00-07:00,177.34,177.37,177.22,177.32,10494
2024-05-28T11:55:00-07:00,177.33,177.57,177.33,177.545,80050
2024-05-28T12:00:00-07:00,177.54,177.61,177.43,177.48,6746
2024-05-28T12:05:00-07:00,177.47,177.6,177.46,177.54,9201
2024-05-28T12:10:00-07:00,177.52,177.54,177.44,177.52,7629
2024-05-28T12:15:00-07:00,177.51,177.51,177.42,177.43,8107
2024-05-28T12:20:00-07:00,177.41,177.44,177.29,177.43,10747
2024-05-28T12:25:00-07:00,177.45,177.54,177.3,177.33,16130
2024-05-28T12:30:00-07:00,177.35,177.58,177.34,177.48,17959
2024-05-28T12:35:00-07:00,177.49,177.59,177.43,177.52,11885
2024-05-28T12:40:00-07:00,177.53,177.62,177.52,177.57,13554
2024-05-28T12:45:00-07:00,177.57,177.62,177.52,177.58,20020
2024-05-28T12:50:00-07:00,177.59,177.8,177.54,177.55,67470
2024-05-28T12:55:00-07:00,177.69,178.07,177.55,178.07,118704
2024-05-29T06:30:00-07:00,176.81,177.83,176.74,177.56,58762
2024-05-29T06:35:00-07:00,177.5,177.56,176.27,176.75,43125
2024-05-29T06:40:00-07:00,176.73,177.02,176.51,176.825,28076
2024-05-29T06:45:00-07:00,176.85,177.42,176.85,177.17,29457
2024-05-29T06:50:00-07:00,177.19,178.02,177.19,177.78,31583
2024-05-29T06:55:00-07:00,177.78,177.88,177.44,177.49,22240
2024-05-29T07:00:00-07:00,177.52,177.52,177.15,177.15,24659
2024-05-29T07:05:00-07:00,177.15,177.29,177.04,177.24,26998
2024-05-29T07:10:00-07:00,177.25,177.86,177.24,177.75,26980
2024-05-29T07:15:00-07:00,177.75,177.93,177.61,177.87,17159
2024-05-29T07:20:00-07:00,177.86,178.16,177.79,178.16,19058
2024-05-29T07:25:00-07:00,178.18,178.19,177.85,177.85,13020
2024-05-29T07:30:00-07:00,177.85,177.92,177.74,177.86,14853
2024-05-29T07:35:00-07:00,177.85,177.85,177.66,177.69,15339
2024-05-29T07:40:00-07:00,177.69,177.83,177.6,177.76,10759
2024-05-29T07:45:00-07:00,177.76,177.86,177.51,177.64,7777
2024-05-29T07:50:00-07:00,177.66,177.81,177.54,177.79,9258
2024-05-29T07:55:00-07:00,177.79,177.89,177.73,177.87,10385
2024-05-29T08:00:00-07:00,177.87,178.03,177.87,178,15789
2024-05-29T08:05:00-07:00,178,178.05,177.63,177.64,12298
2024-05-29T08:10:00-07:00,177.66,177.82,177.65,177.69,7223
2024-05-29T08:15:00-07:00,177.68,177.77,177.57,177.7,9473
2024-05-29T08:20:00-07:00,177.67,177.72,177.52,177.72,15356
2024-05-29T08:25:00-07:00,177.71,177.91,177.68,177.77,15133
2024-05-29T08:30:00-07:00,177.76,177.79,177.61,177.67,12649
2024-05-29T08:35:00-07:00,177.67,177.77,177.59,177.6,9886
2024-05-29T08:40:00-07:00,177.59,177.65,177.51,177.61,16234
2024-05-29T08:45:00-07:00,177.61,177.62,177.31,177.32,10945
2024-05-29T08:50:00-07:00,177.4,177.49,177.39,177.49,12089
2024-05-29T08:55:00-07:00,177.49,177.63,177.45,177.63,10081
2024-05-29T09:00:00-07:00,177.6,177.6,177.5,177.58,9441
2024-05-29T09:05:00-07:00,177.56,177.7,177.53,177.67,16151
2024-05-29T09:10:00-07:00,177.67,177.77,177.55,177.57,14018
2024-05-29T09:15:00-07:00,177.57,177.81,177.53,177.76,9550
2024-05-29T09:20:00-07:00,177.78,177.89,177.64,177.76,14307
2024-05-29T09:25:00-07:00,177.75,177.92,177.75,177.85,9706
2024-05-29T09:30:00-07:00,177.85,177.95,177.78,177.94,11751
2024-05-29T09:35:00-07:00,177.94,178.22,177.91,178.17,19109
2024-05-29T09:40:00-07:00,178.15,178.15,177.97,178.04,8926
2024-05-29T09:45:00-07:00,178.04,178.17,178.04,178.11,7222
2024-05-29T09:50:00-07:00,178.11,178.22,178.03,178.18,12790
2024-05-29T09:55:00-07:00,178.18,178.23,178.1,178.16,9927
2024-05-29T10:00:00-07:00,178.16,178.16,177.94,178.14,20476
2024-05-29T10:05:00-07:00,178.14,178.22,178.03,178.05,19233
2024-05-29T10:10:00-07:00,178.08,178.14,177.78,177.805,18520
2024-05-29T10:15:00-07:00,177.77,178.02,177.76,177.95,7079
2024-05-29T10:20:00-07:00,177.93,178.06,177.9,177.93,6815
2024-05-29T10:25:00-07:00,177.93,178.09,177.92,178.09,6980
2024-05-29T10:30:00-07:00,178.07,178.11,177.94,177.96,8899
2024-05-29T10:35:00-07:00,177.94,177.98,177.87,177.98,7489
2024-05-29T10:40:00-07:00,177.94,177.95,177.84,177.91,8041
2024-05-29T10:45:00-07:00,177.91,177.93,177.76,177.79,8458
2024-05-29T10:50:00-07:00,177.8,178.04,177.8,178.01,10362
2024-05-29T10:55:00-07:00,178.03,178.08,177.93,178.07,9162
2024-05-29T11:00:00-07:00,178.06,178.14,178.01,178.11,10386
2024-05-29T11:05:00-07:00,178.11,178.11,178.01,178.05,13047
2024-05-29T11:10:00-07:00,178.06,178.08,177.95,178.03,10411
2024-05-29T11:15:00-07:00,178,178.03,177.91,177.99,15836
2024-05-29T11:20:00-07:00,177.99,178.03,177.9,178.01,13686
2024-05-29T11:25:00-07:00,178.01,178.02,177.91,177.92,13687
2024-05-29T11:30:00-07:00,177.92,177.94,177.7,177.72,17902
2024-05-29T11:35:00-07:00,177.715,177.76,177.52,177.56,10790
2024-05-29T11:40:00-07:00,177.55,177.74,177.53,177.61,10888
2024-05-29T11:45:00-07:00,177.59,177.59,177.41,177.47,16189
2024-05-29T11:50:00-07:00,177.46,177.49,177.34,177.43,9025
2024-05-29T11:55:00-07:00,177.43,177.48,177.38,177.41,11237
2024-05-29T12:00:00-07:00,177.4,177.49,177.39,177.43,6916
2024-05-29T12:05:00-07:00,177.41,177.53,177.4,177.48,14191
2024-05-29T12:10:00-07:00,177.5,177.57,177.42,177.56,13170
2024-05-29T12:15:00-07:00,177.56,177.59,177.5,177.58,14783
2024-05-29T12:20:00-07:00,177.57,177.84,177.56,177.83,11176
2024-05-29T12:25:00-07:00,177.83,177.97,177.81,177.85,19267
2024-05-29T12:30:00-07:00,177.85,177.95,177.84,177.93,13662
2024-05-29T12:35:00-07:00,177.91,178.07,177.86,177.89,15578
2024-05-29T12:40:00-07:00,177.86,177.9,177.71,177.73,18823
2024-05-29T12:45:00-07:00,177.73,177.81,177.67,177.71,21470
2024-05-29T12:50:00-07:00,177.68,177.77,177.36,177.42,64841
2024-05-29T12:55:00-07:00,177.42,177.47,177.11,177.46,97965
2024-05-30T06:30:00-07:00,176.7,176.81,175.45,175.46,56078
2024-05-30T06:35:00-07:00,175.475,176.02,175.35,175.86,44828
2024-05-30T06:40:00-07:00,175.88,176.08,175.45,176.06,24346
2024-05-30T06:45:00-07:00,176.03,176.2,175.82,175.92,25652
2024-05-30T06:50:00-07:00,175.91,175.96,175.68,175.8,19768
2024-05-30T06:55:00-07:00,175.77,175.92,175.54,175.68,22733
2024-05-30T07:00:00-07:00,175.71,175.75,175.53,175.56,24499
2024-05-30T07:05:00-07:00,175.6,175.6,174.975,175,56007
2024-05-30T07:10:00-07:00,175.01,175.01,174.47,174.79,62920
2024-05-30T07:15:00-07:00,174.79,174.79,174.21,174.23,39235
2024-05-30T07:20:00-07:00,174.22,174.39,174.12,174.23,28815
2024-05-30T07:25:00-07:00,174.23,174.71,174.19,174.55,38873
2024-05-30T07:30:00-07:00,174.57,174.57,174.13,174.23,54153
2024-05-30T07:35:00-07:00,174.22,174.66,174.19,174.63,22220
2024-05-30T07:40:00-07:00,174.63,174.63,174.27,174.28,15447
2024-05-30T07:45:00-07:00,174.3,174.58,174.29,174.53,13509
2024-05-30T07:50:00-07:00,174.54,174.71,174.28,174.355,12276
2024-05-30T07:55:00-07:00,174.35,174.6,174.33,174.5,15222
2024-05-30T08:00:00-07:00,174.51,174.79,174.4,174.51,17446
2024-05-30T08:05:00-07:00,174.51,174.78,174.49,174.69,13618
2024-05-30T08:10:00-07:00,174.7,174.72,174.22,174.22,12044
2024-05-30T08:15:00-07:00,174.21,174.42,174.17,174.37,14818
2024-05-30T08:20:00-07:00,174.37,174.4,174.12,174.33,16768
2024-05-30T08:25:00-07:00,174.34,174.41,174.23,174.37,11931
2024-05-30T08:30:00-07:00,174.35,174.56,174.31,174.55,17663
2024-05-30T08:35:00-07:00,174.55,174.62,174.43,174.47,11933
2024-05-30T08:40:00-07:00,174.48,174.58,174.385,174.49,11481
2024-05-30T08:45:00-07:00,174.5,174.54,174.39,174.45,10283
2024-05-30T08:50:00-07:00,174.44,174.57,174.33,174.43,15328
2024-05-30T08:55:00-07:00,174.44,174.44,174.3,174.31,11410
2024-05-30T09:00:00-07:00,174.31,174.44,174.23,174.23,8849
2024-05-30T09:05:00-07:00,174.27,174.32,174.11,174.15,16161
2024-05-30T09:10:00-07:00,174.15,174.24,174.06,174.12,16782
2024-05-30T09:15:00-07:00,174.14,174.5,174.14,174.41,10225
2024-05-30T09:20:00-07:00,174.43,174.6,174.42,174.44,11843
2024-05-30T09:25:00-07:00,174.435,174.47,174.15,174.18,8432
2024-05-30T09:30:00-07:00,174.17,174.23,174.07,174.2,11389
2024-05-30T09:35:00-07:00,174.21,174.28,174.13,174.19,9277
2024-05-30T09:40:00-07:00,174.19,174.25,174.04,174.17,9828
2024-05-30T09:45:00-07:00,174.17,174.39,174.16,174.38,8342
2024-05-30T09:50:00-07:00,174.36,174.41,174.27,174.32,11953
2024-05-30T09:55:00-07:00,174.3,174.41,174.25,174.4,9290
2024-05-30T10:00:00-07:00,174.41,174.6,174.33,174.44,18415
2024-05-30T10:05:00-07:00,174.44,174.6,174.42,174.5,12713
2024-05-30T10:10:00-07:00,174.5,174.74,174.5,174.67,14281
2024-05-30T10:15:00-07:00,174.66,174.74,174.56,174.56,8117
2024-05-30T10:20:00-07:00,174.57,174.63,174.43,174.6,17591
2024-05-30T10:25:00-07:00,174.59,174.64,174.51,174.61,8615
2024-05-30T10:30:00-07:00,174.61,174.69,174.6,174.63,9736
2024-05-30T10:35:00-07:00,174.63,174.76,174.57,174.75,12875
2024-05-30T10:40:00-07:00,174.72,174.79,174.63,174.68,10900
2024-05-30T10:45:00-07:00,174.66,174.67,174.41,174.44,6325
2024-05-30T10:50:00-07:00,174.44,174.51,174.4,174.5,12214
2024-05-30T10:55:00-07:00,174.49,174.51,174.4,174.49,8313
2024-05-30T11:00:00-07:00,174.49,174.58,174.4,174.41,9678
2024-05-30T11:05:00-07:00,174.38,174.55,174.37,174.48,9719
2024-05-30T11:10:00-07:00,174.45,174.46,174.34,174.35,11275
2024-05-30T11:15:00-07:00,174.35,174.39,174.17,174.33,17122
2024-05-30T11:20:00-07:00,174.32,174.39,174.2,174.22,12030
2024-05-30T11:25:00-07:00,174.22,174.23,174.09,174.12,10343
2024-05-30T11:30:00-07:00,174.12,174.27,174.11,174.21,6443
2024-05-30T11:35:00-07:00,174.2,174.3,174.11,174.26,14439
2024-05-30T11:40:00-07:00,174.27,174.29,174.11,174.11,10317
2024-05-30T11:45:00-07:00,174.11,174.11,173.79,173.8,31394
2024-05-30T11:50:00-07:00,173.8,173.84,173.62,173.66,18501
2024-05-30T11:55:00-07:00,173.66,173.87,173.6,173.84,18826
2024-05-30T12:00:00-07:00,173.84,173.88,173.59,173.75,26648
2024-05-30T12:05:00-07:00,173.75,173.8,173.53,173.56,17320
2024-05-30T12:10:00-07:00,173.56,173.59,173.45,173.58,19916
2024-05-30T12:15:00-07:00,173.56,173.73,173.56,173.62,15208
2024-05-30T12:20:00-07:00,173.61,173.79,173.55,173.59,25517
2024-05-30T12:25:00-07:00,173.59,173.79,173.52,173.67,12410
2024-05-30T12:30:00-07:00,173.67,173.71,173.39,173.4,15124
2024-05-30T12:35:00-07:00,173.39,173.44,173.24,173.43,18988
2024-05-30T12:40:00-07:00,173.43,173.64,173.34,173.59,21714
2024-05-30T12:45:00-07:00,173.57,173.62,173.28,173.41,28526
2024-05-30T12:50:00-07:00,173.38,173.88,173.32,173.65,58554
2024-05-30T12:55:00-07:00,173.64,173.91,173.37,173.53,97002
2024-05-31T06:30:00-07:00,173.29,174.42,173.05,173.3,48884
2024-05-31T06:35:00-07:00,173.27,173.33,172.82,173.33,51911
2024-05-31T06:40:00-07:00,173.29,173.43,172.71,172.95,41303
2024-05-31T06:45:00-07:00,172.93,173.1,172.57,173.05,37843
2024-05-31T06:50:00-07:00,173.09,173.27,172.84,172.89,26429
2024-05-31T06:55:00-07:00,172.91,173.1,172.74,172.82,30347
2024-05-31T07:00:00-07:00,172.79,173.02,172.7,172.93,27428
2024-05-31T07:05:00-07:00,172.92,173.46,172.91,173.41,39625
2024-05-31T07:10:00-07:00,173.42,173.48,173.16,173.23,20367
2024-05-31T07:15:00-07:00,173.23,173.29,172.66,172.72,25038
2024-05-31T07:20:00-07:00,172.74,173.03,172.53,172.64,19178
2024-05-31T07:25:00-07:00,172.65,172.75,172.31,172.42,24843
2024-05-31T07:30:00-07:00,172.38,172.4,171.82,172.01,52403
2024-05-31T07:35:00-07:00,171.97,172.3,171.95,172.03,34089
2024-05-31T07:40:00-07:00,171.98,172.25,171.87,171.98,19042
2024-05-31T07:45:00-07:00,171.99,172.19,171.96,171.99,17344
2024-05-31T07:50:00-07:00,172.03,172.15,171.8,172.02,11667
2024-05-31T07:55:00-07:00,172.02,172.4,171.97,172.26,13273
2024-05-31T08:00:00-07:00,172.26,172.32,171.99,172.04,15877
2024-05-31T08:05:00-07:00,172.05,172.21,171.83,172.03,15918
2024-05-31T08:10:00-07:00,172.03,172.07,171.54,171.54,15337
2024-05-31T08:15:00-07:00,171.54,171.69,171.42,171.67,25517
2024-05-31T08:20:00-07:00,171.67,171.68,171.3,171.43,19127
2024-05-31T08:25:00-07:00,171.39,171.78,171.39,171.75,12205
2024-05-31T08:30:00-07:00,171.75,171.76,171.52,171.67,19044
2024-05-31T08:35:00-07:00,171.68,171.73,171.33,171.33,17156
2024-05-31T08:40:00-07:00,171.36,171.63,171.33,171.49,16387
2024-05-31T08:45:00-07:00,171.48,171.54,171.41,171.47,14660
2024-05-31T08:50:00-07:00,171.48,171.57,171.38,171.44,8204
2024-05-31T08:55:00-07:00,171.45,171.59,171.39,171.52,8687
2024-05-31T09:00:00-07:00,171.49,171.74,171.49,171.6,11184
2024-05-31T09:05:00-07:00,171.61,171.72,171.51,171.7,9772
2024-05-31T09:10:00-07:00,171.69,171.74,171.49,171.5,25693
2024-05-31T09:15:00-07:00,171.48,171.51,171.28,171.33,22808
2024-05-31T09:20:00-07:00,171.3,171.33,170.97,171.12,21916
2024-05-31T09:25:00-07:00,171.105,171.19,171.07,171.12,14215
2024-05-31T09:30:00-07:00,171.11,171.31,171.11,171.23,9264
2024-05-31T09:35:00-07:00,171.215,171.51,171.19,171.51,11200
2024-05-31T09:40:00-07:00,171.49,171.65,171.39,171.51,10350
2024-05-31T09:45:00-07:00,171.48,171.6,171.4,171.52,13405
2024-05-31T09:50:00-07:00,171.52,171.65,171.415,171.56,10021
2024-05-31T09:55:00-07:00,171.55,171.63,171.52,171.63,5548
2024-05-31T10:00:00-07:00,171.65,171.85,171.63,171.66,8921
2024-05-31T10:05:00-07:00,171.64,171.7,171.53,171.65,5280
2024-05-31T10:10:00-07:00,171.65,171.84,171.56,171.83,9028
2024-05-31T10:15:00-07:00,171.82,172.12,171.82,171.89,16816
2024-05-31T10:20:00-07:00,171.89,171.97,171.8,171.9,8469
2024-05-31T10:25:00-07:00,171.9,171.92,171.73,171.81,9134
2024-05-31T10:30:00-07:00,171.82,171.88,171.75,171.83,9255
2024-05-31T10:35:00-07:00,171.86,171.88,171.71,171.71,9987
2024-05-31T10:40:00-07:00,171.72,171.79,171.645,171.76,18773
2024-05-31T10:45:00-07:00,171.74,171.85,171.73,171.83,7572
2024-05-31T10:50:00-07:00,171.82,171.89,171.63,171.87,15342
2024-05-31T10:55:00-07:00,171.89,171.98,171.89,171.96,12811
2024-05-31T11:00:00-07:00,171.96,171.97,171.74,171.75,8655
2024-05-31T11:05:00-07:00,171.75,171.8,171.64,171.65,10149
2024-05-31T11:10:00-07:00,171.65,171.78,171.61,171.63,10968
2024-05-31T11:15:00-07:00,171.63,171.8,171.63,171.78,22549
2024-05-31T11:20:00-07:00,171.79,171.83,171.74,171.79,4093
2024-05-31T11:25:00-07:00,171.78,171.82,171.63,171.64,6817
2024-05-31T11:30:00-07:00,171.65,171.73,171.6,171.64,9245
2024-05-31T11:35:00-07:00,171.65,171.91,171.65,171.8,8734
2024-05-31T11:40:00-07:00,171.81,172.22,171.8,172.22,13170
2024-05-31T11:45:00-07:00,172.22,172.3,172.15,172.27,12165
2024-05-31T11:50:00-07:00,172.26,172.29,172.06,172.11,9677
2024-05-31T11:55:00-07:00,172.12,172.33,172.11,172.33,10631
2024-05-31T12:00:00-07:00,172.33,172.48,172.21,172.45,11812
2024-05-31T12:05:00-07:00,172.46,172.83,172.46,172.78,21176
2024-05-31T12:10:00-07:00,172.75,172.78,172.64,172.78,14232
2024-05-31T12:15:00-07:00,172.75,172.91,172.7,172.91,18015
2024-05-31T12:20:00-07:00,172.92,173.19,172.87,173.17,27004
2024-05-31T12:25:00-07:00,173.16,173.36,172.99,172.99,25201
2024-05-31T12:30:00-07:00,172.98,173.18,172.855,173.14,30770
2024-05-31T12:35:00-07:00,173.13,173.27,173.1,173.26,22362
2024-05-31T12:40:00-07:00,173.3,173.87,173.3,173.83,57840
2024-05-31T12:45:00-07:00,173.84,174.04,173.76,173.98,50728
2024-05-31T12:50:00-07:00,173.97,174.39,173.6,173.7,163960
2024-05-31T12:55:00-07:00,173.54,174.07,173.36,173.92,239101
2024-06-03T06:30:00-07:00,173.87,175.31,173.78,175.07,82860
2024-06-03T06:35:00-07:00,175.04,175.28,174.32,175.18,72111
2024-06-03T06:40:00-07:00,175.18,175.86,175.18,175.51,73118
2024-06-03T06:45:00-07:00,175.5,175.83,174.76,174.79,59208
2024-06-03T06:50:00-07:00,174.75,174.94,174.28,174.48,42023
2024-06-03T06:55:00-07:00,174.515,174.62,174.06,174.22,33274
2024-06-03T07:00:00-07:00,174.29,174.68,173.71,173.73,53665
2024-06-03T07:05:00-07:00,173.71,173.77,173.29,173.64,39251
2024-06-03T07:10:00-07:00,173.63,173.98,173.46,173.77,38596
2024-06-03T07:15:00-07:00,173.77,173.88,173.46,173.75,24958
2024-06-03T07:20:00-07:00,173.75,173.76,173.47,173.55,19470
2024-06-03T07:25:00-07:00,173.56,173.9,173.46,173.8,19606
2024-06-03T07:30:00-07:00,173.79,174.17,173.79,174.09,22300
2024-06-03T07:35:00-07:00,174.085,174.22,173.445,173.55,33459
2024-06-03T07:40:00-07:00,173.55,173.95,173.55,173.61,24386
2024-06-03T07:45:00-07:00,173.63,173.68,173.325,173.33,22007
2024-06-03T07:50:00-07:00,173.315,173.43,173.22,173.3,21417
2024-06-03T07:55:00-07:00,173.3,173.62,173.3,173.32,53070
2024-06-03T08:00:00-07:00,173.32,173.34,173.04,173.09,50267
2024-06-03T08:05:00-07:00,173.09,173.36,173.02,173.27,62180
2024-06-03T08:10:00-07:00,173.27,173.4,173.13,173.21,39786
2024-06-03T08:15:00-07:00,173.23,173.67,173.19,173.53,18539
2024-06-03T08:20:00-07:00,173.55,173.99,173.55,173.95,12084
2024-06-03T08:25:00-07:00,173.96,174.14,173.66,173.7,19843
2024-06-03T08:30:00-07:00,173.69,173.86,173.65,173.7,8322
2024-06-03T08:35:00-07:00,173.65,173.95,173.64,173.88,25906
2024-06-03T08:40:00-07:00,173.88,174.02,173.8,173.99,19333
2024-06-03T08:45:00-07:00,173.97,174.01,173.64,173.83,14221
2024-06-03T08:50:00-07:00,173.84,174.02,173.73,173.94,16141
2024-06-03T08:55:00-07:00,173.92,174.01,173.78,173.99,22549
2024-06-03T09:00:00-07:00,173.98,174.02,173.54,173.615,14450
2024-06-03T09:05:00-07:00,173.62,173.64,173.3,173.39,22122
2024-06-03T09:10:00-07:00,173.37,173.52,172.94,172.99,27834
2024-06-03T09:15:00-07:00,173,173.13,172.77,172.78,22384
2024-06-03T09:20:00-07:00,172.77,172.78,172.48,172.58,36106
2024-06-03T09:25:00-07:00,172.55,172.84,172.45,172.78,27661
2024-06-03T09:30:00-07:00,172.78,172.91,172.45,172.5,26387
2024-06-03T09:35:00-07:00,172.49,172.9,172.49,172.87,18013
2024-06-03T09:40:00-07:00,172.85,172.97,172.75,172.84,13461
2024-06-03T09:45:00-07:00,172.86,172.96,172.7,172.85,7525
2024-06-03T09:50:00-07:00,172.83,172.94,172.71,172.94,12710
2024-06-03T09:55:00-07:00,172.95,172.95,172.75,172.8,10928
2024-06-03T10:00:00-07:00,172.78,172.93,172.65,172.88,16163
2024-06-03T10:05:00-07:00,172.85,172.94,172.65,172.73,10195
2024-06-03T10:10:00-07:00,172.74,172.8,172.48,172.72,15288
2024-06-03T10:15:00-07:00,172.73,172.93,172.73,172.93,15013
2024-06-03T10:20:00-07:00,172.92,173.2,172.88,173.19,31988
2024-06-03T10:25:00-07:00,173.15,173.61,173.11,173.53,33650
2024-06-03T10:30:00-07:00,173.52,173.78,173.51,173.78,19606
2024-06-03T10:35:00-07:00,173.78,173.92,173.7,173.79,20404
2024-06-03T10:40:00-07:00,173.78,173.91,173.71,173.83,19256
2024-06-03T10:45:00-07:00,173.84,173.91,173.8,173.89,13666
2024-06-03T10:50:00-07:00,173.88,173.89,173.655,173.67,25985
2024-06-03T10:55:00-07:00,173.665,173.665,173.52,173.62,21026
2024-06-03T11:00:00-07:00,173.645,173.7,173.39,173.59,17633
2024-06-03T11:05:00-07:00,173.59,173.68,173.5,173.57,16034
2024-06-03T11:10:00-07:00,173.57,173.62,173.26,173.26,17045
